date,ticker,action,amount,origin_date
1990-01-01,IBM,trailing_stop_sell,930.386502414287,1979-04-01
1990-01-01,IBM,trailing_stop_sell,989.366187877225,1979-07-01
1990-01-01,IBM,trailing_stop_sell,1060.4404067633436,1979-10-01
1990-01-01,IBM,trailing_stop_sell,1098.7098689555426,1980-01-01
1990-01-01,IBM,trailing_stop_sell,987.1115530326869,1981-01-01
1990-01-01,IBM,trailing_stop_sell,623.5832494875663,1983-01-01
1990-01-01,IBM,trailing_stop_sell,584.5917326264495,1983-04-01
1990-01-01,IBM,trailing_stop_sell,487.5802069968954,1983-07-01
1990-01-01,IBM,trailing_stop_sell,461.3590405388512,1983-10-01
1990-01-01,IBM,trailing_stop_sell,476.1982346859191,1984-01-01
1990-01-01,IBM,trailing_stop_sell,505.93734127702623,1984-04-01
1990-01-01,IBM,trailing_stop_sell,540.3340374548557,1984-07-01
1990-01-01,IBM,trailing_stop_sell,461.74810597827604,1984-10-01
1990-01-01,IBM,trailing_stop_sell,455.88236006473545,1985-01-01
1990-01-01,IBM,trailing_stop_sell,434.56149195363724,1985-04-01
1990-01-01,IBM,trailing_stop_sell,441.9593623775239,1985-07-01
1990-01-01,IBM,trailing_stop_sell,432.14198470758726,1985-10-01
1990-01-01,IBM,trailing_stop_sell,348.99479380240217,1986-01-01
1990-01-01,IBM,trailing_stop_sell,361.33135171183613,1986-04-01
1990-01-01,IBM,trailing_stop_sell,359.9104205004887,1986-07-01
1990-01-01,IBM,trailing_stop_sell,398.81900715033606,1986-10-01
1990-01-01,IBM,trailing_stop_sell,438.1616544815424,1987-01-01
1990-01-01,IBM,trailing_stop_sell,345.0875468190201,1987-04-01
1990-01-01,IBM,trailing_stop_sell,315.8983125398261,1987-07-01
1992-04-01,IBM,trailing_stop_sell,325.44929323134727,1987-10-01
1993-01-01,IBM,trailing_stop_sell,274.2844069218938,1988-01-01
1993-01-01,IBM,trailing_stop_sell,291.3832479747219,1988-04-01
1993-01-01,IBM,trailing_stop_sell,245.2558127753145,1988-07-01
1993-01-01,IBM,trailing_stop_sell,266.815738805902,1988-10-01
1993-01-01,IBM,trailing_stop_sell,250.31274036578614,1989-01-01
1993-01-01,IBM,trailing_stop_sell,277.1865668734217,1989-04-01
1993-01-01,IBM,trailing_stop_sell,267.4390368047002,1989-07-01
1993-01-01,IBM,trailing_stop_sell,270.9581805220269,1989-10-01
1993-01-01,IBM,trailing_stop_sell,272.1723856085193,1990-04-01
1993-01-01,IBM,trailing_stop_sell,243.10116867032045,1990-07-01
1993-01-01,IBM,trailing_stop_sell,247.16249847214382,1991-01-01
2001-01-01,T_CORP,trailing_stop_sell,1532.2327367593255,1975-01-01
2001-01-01,T_CORP,trailing_stop_sell,914.0184346872265,1977-07-01
2001-01-01,T_CORP,trailing_stop_sell,900.7865798799586,1977-10-01
2001-01-01,T_CORP,trailing_stop_sell,895.7374455341155,1978-04-01
2001-01-01,T_CORP,trailing_stop_sell,897.2008100673196,1978-07-01
2001-01-01,T_CORP,trailing_stop_sell,852.4896836984478,1978-10-01
2001-01-01,T_CORP,trailing_stop_sell,961.96988018136,1980-04-01
2001-01-01,T_CORP,trailing_stop_sell,862.4619436105503,1980-07-01
2001-01-01,T_CORP,trailing_stop_sell,857.3589470700398,1980-10-01
2001-01-01,T_CORP,trailing_stop_sell,813.2676505832582,1981-04-01
2001-01-01,T_CORP,trailing_stop_sell,725.0734018106837,1981-07-01
2001-01-01,T_CORP,trailing_stop_sell,693.2074736510832,1981-10-01
2001-01-01,T_CORP,trailing_stop_sell,666.1290790802052,1982-01-01
2001-01-01,T_CORP,trailing_stop_sell,677.8861738733704,1982-04-01
2001-01-01,T_CORP,trailing_stop_sell,730.8479511633852,1982-07-01
2001-01-01,T_CORP,trailing_stop_sell,644.3086023603288,1982-10-01
2001-01-01,T_CORP,trailing_stop_sell,357.62795483912237,1993-07-01
2001-01-01,T_CORP,trailing_stop_sell,405.24385446146425,1994-10-01
2001-01-01,MSFT,trailing_stop_sell,416.816607859765,1998-10-01
2001-01-01,MSFT,trailing_stop_sell,312.75339472808463,1999-01-01
2001-01-01,MSFT,trailing_stop_sell,233.98507026826988,1999-04-01
2001-01-01,MSFT,trailing_stop_sell,237.8340832986676,1999-07-01
2001-01-01,MSFT,trailing_stop_sell,241.01407292746558,1999-10-01
2001-01-01,MSFT,trailing_stop_sell,185.76012053238367,2000-01-01
2001-01-01,MSFT,trailing_stop_sell,204.11760600326852,2000-04-01
2002-07-01,GE,trailing_stop_sell,2104.8219514399643,1993-10-01
2002-07-01,GE,trailing_stop_sell,1911.1392390809472,1994-01-01
2002-07-01,GE,trailing_stop_sell,1990.6440632950598,1994-04-01
2002-07-01,GE,trailing_stop_sell,2129.9386904861294,1994-07-01
2002-07-01,GE,trailing_stop_sell,1906.8724238967359,1995-01-01
2002-07-01,GE,trailing_stop_sell,1787.4486611719012,1995-04-01
2002-07-01,GE,trailing_stop_sell,1699.6100919844812,1995-07-01
2002-07-01,GE,trailing_stop_sell,1493.397011431529,1995-10-01
2002-07-01,GE,trailing_stop_sell,1313.8456633322485,1996-01-01
2002-07-01,GE,trailing_stop_sell,1184.6406653436297,1996-04-01
2002-07-01,GE,trailing_stop_sell,1072.0023440915747,1996-07-01
2002-07-01,GE,trailing_stop_sell,1026.8914577837256,1996-10-01
2002-07-01,GE,trailing_stop_sell,936.4687365271869,1997-01-01
2002-07-01,GE,trailing_stop_sell,934.1199026056378,1997-04-01
2002-07-01,GE,trailing_stop_sell,692.6884659271119,1997-07-01
2002-07-01,GE,trailing_stop_sell,666.622396047093,1997-10-01
2002-07-01,GE,trailing_stop_sell,620.2610367398783,1998-01-01
2002-07-01,GE,trailing_stop_sell,524.4566412906529,1998-04-01
2002-07-01,GE,trailing_stop_sell,497.1376175684301,1998-07-01
2002-07-01,GE,trailing_stop_sell,277.9329605837338,2000-07-01
2002-07-01,GE,trailing_stop_sell,253.53562335297443,2000-10-01
2002-10-01,T,trailing_stop_sell,8101.07473389913,1975-01-01
2002-10-01,VZ,trailing_stop_sell,3025.8653681816227,1975-01-01
2002-10-01,T,trailing_stop_sell,4832.511060443282,1977-07-01
2002-10-01,VZ,trailing_stop_sell,1805.0108583694062,1977-07-01
2002-10-01,T,trailing_stop_sell,4762.552860171115,1977-10-01
2002-10-01,VZ,trailing_stop_sell,1778.880486489479,1977-10-01
2002-10-01,T,trailing_stop_sell,4735.8575588008525,1978-04-01
2002-10-01,VZ,trailing_stop_sell,1768.9094159139372,1978-04-01
2002-10-01,T,trailing_stop_sell,4743.594520139701,1978-07-01
2002-10-01,VZ,trailing_stop_sell,1771.7992798072075,1978-07-01
2002-10-01,T,trailing_stop_sell,4507.2021187365635,1978-10-01
2002-10-01,VZ,trailing_stop_sell,1683.5033926314127,1978-10-01
2002-10-01,T,trailing_stop_sell,5086.035367963337,1980-04-01
2002-10-01,VZ,trailing_stop_sell,1899.7057534685819,1980-04-01
2002-10-01,T,trailing_stop_sell,4559.926499880299,1980-07-01
2002-10-01,VZ,trailing_stop_sell,1703.1966906445825,1980-07-01
2002-10-01,T,trailing_stop_sell,4532.946423453438,1980-10-01
2002-10-01,VZ,trailing_stop_sell,1693.119252579567,1980-10-01
2002-10-01,T,trailing_stop_sell,4299.831127464284,1981-04-01
2002-10-01,VZ,trailing_stop_sell,1606.0474103738247,1981-04-01
2002-10-01,T,trailing_stop_sell,3833.5389100575358,1981-07-01
2002-10-01,VZ,trailing_stop_sell,1431.880707997954,1981-07-01
2002-10-01,T,trailing_stop_sell,3665.06041505294,1981-10-01
2002-10-01,VZ,trailing_stop_sell,1368.951620183898,1981-10-01
2002-10-01,T,trailing_stop_sell,3521.8941108551544,1982-01-01
2002-10-01,VZ,trailing_stop_sell,1315.476991694188,1982-01-01
2002-10-01,T,trailing_stop_sell,3584.055100689121,1982-04-01
2002-10-01,VZ,trailing_stop_sell,1338.6949957947327,1982-04-01
2002-10-01,T,trailing_stop_sell,3864.0695564394714,1982-07-01
2002-10-01,VZ,trailing_stop_sell,1443.2843338858534,1982-07-01
2002-10-01,T,trailing_stop_sell,3406.5269682558574,1982-10-01
2002-10-01,VZ,trailing_stop_sell,1272.3857411028894,1982-10-01
2003-01-01,GE,trailing_stop_sell,264.6629389020396,2001-01-01
2003-01-01,GE,trailing_stop_sell,302.00043037186185,2001-04-01
2003-01-01,GE,trailing_stop_sell,257.99444427170397,2001-07-01
2008-07-01,GE,trailing_stop_sell,434.2986964528039,2001-10-01
2008-07-01,GE,trailing_stop_sell,406.04901008699863,2002-01-01
2008-07-01,GE,trailing_stop_sell,434.2852480467786,2002-04-01
2008-07-01,GE,trailing_stop_sell,610.1554181962366,2002-10-01
2008-07-01,GE,trailing_stop_sell,546.2136846858415,2003-07-01
2008-07-01,GE,trailing_stop_sell,507.39992183884334,2003-10-01
2008-07-01,GE,trailing_stop_sell,498.4014735032083,2004-01-01
2008-07-01,GE,trailing_stop_sell,501.20219313004185,2004-04-01
2008-07-01,GE,trailing_stop_sell,476.5686479673973,2004-07-01
2008-07-01,GE,trailing_stop_sell,446.42461220487235,2004-10-01
2008-07-01,GE,trailing_stop_sell,413.0216778541298,2005-01-01
2008-07-01,GE,trailing_stop_sell,422.36426757558735,2005-04-01
2008-07-01,GE,trailing_stop_sell,428.58346100390753,2005-07-01
2008-07-01,GE,trailing_stop_sell,419.02029168441254,2006-01-01
2009-01-01,MSFT,trailing_stop_sell,441.291112728835,2002-07-01
2009-01-01,MSFT,trailing_stop_sell,449.48514856299255,2003-01-01
2009-01-01,MSFT,trailing_stop_sell,475.6448048276647,2003-04-01
2010-07-01,XOM,trailing_stop_sell,4213.074915275369,1990-01-01
2010-07-01,XOM,trailing_stop_sell,4092.0012279193184,1990-10-01
2010-07-01,XOM,trailing_stop_sell,3438.346150833251,1991-04-01
2010-07-01,XOM,trailing_stop_sell,3264.3848434446422,1991-07-01
2010-07-01,XOM,trailing_stop_sell,3207.6911650459215,1991-10-01
2010-07-01,XOM,trailing_stop_sell,3140.242488799165,1992-01-01
2010-07-01,XOM,trailing_stop_sell,3428.745796315882,1992-04-01
2010-07-01,XOM,trailing_stop_sell,3023.7666346084093,1992-07-01
2010-07-01,XOM,trailing_stop_sell,2895.8880375264043,1992-10-01
2010-07-01,XOM,trailing_stop_sell,2983.9328243011278,1993-01-01
2010-07-01,XOM,trailing_stop_sell,2752.54650431909,1993-04-01
2010-07-01,XOM,trailing_stop_sell,490.6091121247938,2005-10-01
2010-07-01,XOM,trailing_stop_sell,506.9187118362703,2006-04-01
2010-07-01,XOM,trailing_stop_sell,500.3531364401492,2006-07-01
2010-07-01,XOM,trailing_stop_sell,455.3634970357691,2006-10-01
2010-07-01,XOM,trailing_stop_sell,397.01177206917635,2007-01-01
2010-07-01,XOM,trailing_stop_sell,401.5108519120329,2007-04-01
2010-07-01,XOM,trailing_stop_sell,359.60615633525146,2007-07-01
2010-07-01,XOM,trailing_stop_sell,319.78348959478717,2007-10-01
2010-07-01,XOM,trailing_stop_sell,319.42906761067684,2008-01-01
2010-07-01,XOM,trailing_stop_sell,342.4351177262427,2008-04-01
2010-07-01,XOM,trailing_stop_sell,335.7798342885761,2008-07-01
2015-10-01,XOM,trailing_stop_sell,566.2666667286774,2008-10-01
2015-10-01,XOM,trailing_stop_sell,554.2131827013561,2009-01-01
2015-10-01,XOM,trailing_stop_sell,635.8660576758671,2009-04-01
2015-10-01,XOM,trailing_stop_sell,620.1795634240478,2009-07-01
2015-10-01,XOM,trailing_stop_sell,646.5615728598412,2009-10-01
2015-10-01,XOM,trailing_stop_sell,634.1473716929692,2010-01-01
2015-10-01,XOM,trailing_stop_sell,635.4418806903452,2010-04-01
2015-10-01,XOM,trailing_stop_sell,753.7967258258335,2010-07-01
2015-10-01,XOM,trailing_stop_sell,677.474739808566,2010-10-01
2015-10-01,XOM,trailing_stop_sell,575.822761091856,2011-01-01
2015-10-01,XOM,trailing_stop_sell,494.6082380928742,2011-04-01
2015-10-01,XOM,trailing_stop_sell,507.83092087822365,2011-07-01
2015-10-01,XOM,trailing_stop_sell,485.2397696038687,2012-01-01
2015-10-01,XOM,trailing_stop_sell,438.3527510672529,2013-07-01
